x,y
0.00038469469832847327,-0.0009547416248301007
0.002750967804574802,-0.003301643040836289
0.009295993755967749,0.0012215148923844156
-0.011978954745081684,-0.0011655538638745803
0.0016809862243778785,-0.000988215532211075
0.007882386586510779,-0.005271083495059328
0.0006806798415546898,-0.0066777898031888236
0.006263581882094885,-0.0027713428489661482
0.0066383154685836585,0.0022628991906135966
-0.004604109649309724,-0.007265277006676676
-0.0006721739349496148,-0.006106231960569499
-0.00571179833209514,-0.0034302025483022576
0.0027721964971937365,0.0005442914412105436
0.0007302598748939214,-0.0007370245732788209
7.887996965822146e-05,-0.004967714296778394
-0.0009416462132211433,0.016462246428101058
0.0035502415829043437,0.0123450461568965
0.005536814950551311,0.011960975382977792
0.009216730113163636,-0.0006818137494028292
0.0033441627575885985,-0.010706427250393391
0.005105591290833168,-0.0009995186871666678
0.0016185104071701369,0.004059578989124456
-0.0036432312035062247,0.0041642485911985464
0.00830880693010306,-0.0008591379814265355
-0.007899294742627965,-0.003412413412692768
0.001833418813656162,-0.0005039466045753604
0.00033743451361930535,-0.005250325131985364
0.00197396558603248,-0.002428073914118224
-0.010051971695156384,0.007564326620898412
-0.006669651186426817,-0.0012173237816179739
0.008993461525035575,-0.0052062206027850035
0.0036818444468537754,-0.004622603502743521
-0.003982182327651938,-0.002479651818796663
0.005879906514169338,-0.0006412086841125555
-0.0012156510495589213,-0.0009744311966245975
0.004740243346747783,-0.0013217276881805132
0.001718818361484002,0.001700995958807034
0.004544179969070747,-0.005198858184869354
-0.010638734524269878,-0.0004629284735599306
-0.0018936722444055543,0.003481829936494267
-0.008086451734230003,-0.003770441849594992
0.0037778411867305938,-0.0027933888395427296
0.00772358261747074,-0.0006657560207659007
0.000769705386831769,0.012763057333280984
-0.008002698403482533,0.0009549578446532553
0.004566271418896126,0.006849127413567701
0.0009745729550598226,-0.009474919497691702
0.004780680965460125,-0.004390205817230304
-0.003095527902861197,-0.007669727463163374
-0.0006681265040052026,0.0017977572670201576
-0.0012519458543033012,-0.001143618207340886
0.007131287812767055,0.014098524399461713
0.006900900493271261,0.012105327031721205
-0.009289817827845775,0.00011302300855649296
-0.008867805681812923,0.00040368562830768125
-0.0028235405960930506,0.008078213365753272
0.001618314035901965,-0.009846625307678023
0.00489791728916017,-0.005295921498634704
-0.007368908244530798,-0.0021658345202669378
-0.004992558946366573,-0.0027462010091327143
0.0018410377756805589,-0.009354852681890796
0.004319932709031238,-0.0009323718000704417
-0.011834611088495418,0.0020821703417901356
0.0032110580926489017,-0.004423981498062026
0.01169088882304021,0.005350410353156524
-0.0014780398285041613,-1.70670627543997e-05
-0.01187891902982051,0.002129834041278444
-0.011908285699063324,0.004475364122145254
0.006908110878359606,-0.005334831452843578
0.004557991367418426,-0.010095985565216858
0.0012087600024796071,-0.005068276321671526
0.0028913202204360706,0.015074845423860495
-0.0014855716230812524,0.00386951791958992
0.006862157380102971,-0.006668143555143452
-0.010212127943860104,-0.0006709751580616105
-0.005268456341811246,0.007695923183917005
-0.003050368065537091,0.008679238956782413
0.006699487251658619,0.013854828750095399
-0.004816433968598237,-0.004333910423709621
-0.012968439687069712,-0.0006590373921578941
0.006682749996132094,0.0044836217439573455
-0.011120186939370311,-0.0019209725041652238
0.0016761715062289303,-0.009769128178415087
-0.002625894646550102,-0.005881584265639826
0.0030490097820100215,0.011894958841990667
-0.003416877006748713,-0.006155230162690933
-0.011163815266145882,0.003323258165668593
0.006452198740646794,0.019500495907092845
-0.0015209428835737991,0.004369698911828223
-0.00883332392551919,0.0033013285650893894
-0.001055273563192251,-0.0007863940153307212
-0.002384246978156616,-0.0005482054163134852
0.004598212058033925,0.01479237430365997
-0.00602116737911469,-0.0010235437759502281
0.007341888991203764,0.005431190633210935
0.001716783223717378,-0.0033494953390983827
-0.009871880592544369,0.0010180203378649176
0.0011760482581787933,0.0058354844226122995
0.00044430037546613416,-0.008521285812484113
0.0030716027238344252,0.0007178495150873087
0.008001145492739857,-0.0030319436895433014
-0.009545382596493521,-0.0022938573688373043
0.003931276726918631,0.003914398324886149
0.005710476963960407,-0.0008340993464246737
0.00011763320762821665,-0.008128164892375844
0.004800248580076627,0.006296366118424436
0.0064716708748852585,-0.003270448972912753
-0.00046280971606890963,0.002555113875218366
-0.0037078796412571206,-0.00713283508009636
-0.003885107389130446,0.006758797371546149
0.001327408133133155,-0.006049103445632238
0.004934422623977946,0.012869161054157321
0.004218822123209566,0.007773039973417928
-0.005461777741761658,-0.0034171993524468734
-0.009596496126331136,-0.0036206928480479158
0.006718502113189026,-0.009238556167584927
-0.0011933971298168087,-0.0030675265014030477
0.00992949963600826,0.001592913405305963
0.0005701162842214645,0.0026009171944269506
0.006374565482410229,-0.004174778680339391
0.004050548438971613,-0.003487013752613159
-0.0006541962467355205,0.0003686086577174211
0.00563474348730304,0.006185228484518229
0.005416772274374341,0.0006194991434610273
0.014703628524255653,0.0029614940541590126
0.011550560358991414,0.0064698160938184025
-0.007507809387095922,-0.002567934072990161
0.004096345338855209,0.003087292576544453
-0.008576467016747573,-0.003209073075563325
-0.00233764001653474,-0.000591537565987872
0.005242630124509694,-0.0051189864916389455
-0.0005781668540047748,-0.00039596618314051115
-0.010619111908599458,0.0037036322427271076
-0.009312966779981252,0.005861116692942577
2.6731720379678624e-06,-0.0084411652052287
0.000498722350721771,-0.0030390318224612074
0.004658189525483388,-0.0021912297841669513
-0.01549430741333863,0.003478691870919085
0.0036509280881198473,-0.004408415505594404
0.005778749149182584,-0.010998356593330715
-0.008853354417309748,-0.00024557503779658595
0.011301604562594898,0.007021156515485139
0.0012825608478258938,0.003098467456980028
0.01103881089488401,0.006741732060252796
0.0008596688674322151,0.003060477333285414
0.0023801268509408293,0.00024953577063423514
-0.006268149270698881,-0.0056206815966507
0.0019742368501613782,0.011858669839984634
-0.003538073601433972,0.007703611725249747
0.003226720755619434,-9.246436203088703e-05
0.003274603469388969,-0.0006028127348274954
0.005927124377640761,-0.009193131641678022
0.0008158686480450309,-0.0007079508573894489
0.0039671070458796856,0.011210161005785448
0.0002691810634655796,0.0007772526546030666
0.005256129285201853,0.006500444986891399
0.00039212341894954923,-0.004556431687580297
-0.0033498016447817227,0.0015464741273543353
0.006308402732219662,-0.010673004534310693
-0.0028430032121622715,0.001857246736994537
0.004135086350837385,-0.0012269116543769535
-0.0074154038096125325,0.0007346277718144036
0.006259323470721769,0.01044966288444702
-0.005106019374776228,0.0016943399553870917
0.004132634401242716,-0.004001378762300029
-0.001648670462398077,0.006319074475569242
0.0031537742635140845,0.004910014878013463
0.0026982607267878496,-0.0031851147230910486
-0.011575174182332984,0.000832780839702976
0.0010378611404542758,-0.005477986948975363
-0.010545703389369011,0.002558134131136147
-0.008428942557524507,-0.0013858876025188125
0.0033306385012395546,0.0004913959076287905
-0.011200540384602447,-0.0011649632294706278
-0.008183974231930683,-0.004995512169414478
-0.009361327704056566,0.0023039653647999796
-0.009113974196170464,0.002075150126264506
0.0024180456846733126,0.0064453766036923635
0.00693183015130055,-0.0024536889742465787
0.0024644100834686137,0.0057839109306760525
0.014409243517727613,0.011088678480787633
0.012720169313426203,0.004364996880399405
-0.004636840326482497,0.0028037803063147458
-0.00688466492859379,-0.0019641670856808302
0.003135495914674054,-0.0014026345460539196
0.008074024489079923,0.00014219354280700625
0.0002476163301259199,-0.004160806933492857
-0.0012301405257610291,-0.0002620203776921445
-0.0067306726784403985,-0.0038975644544953767
0.006537247293660703,-0.00793911905383621
-0.008266674117977841,-0.0030288022733728484
0.009358358588952778,0.00755464865175889
0.0005692441258705978,0.003099090573789487
0.0011841348762311476,-0.00019716887447635757
-0.0036842931436395577,-0.006935301118005437
-0.002078518980054942,0.004163169771457047
0.0012227436382580448,0.007845495215783418
0.0017080210900806531,0.003019034969760822
-0.0028952543581312706,-0.0035550773531870415
-0.004356821298873476,-0.0028355767476029724
0.001401941652874014,-0.010011103309114758
0.001858813761082119,-0.004655976110517518
-0.007110359660642588,0.004306166879843437
0.00788915700977354,-0.007621263113510956
0.003919325643735287,-0.010976331557116144
-0.005307317540054721,-0.0032049813838234413
0.002150310529825984,0.0031303796085907203
-0.010020918821118262,0.002578034266945126
-0.00037365774727471157,-0.0032170239503068443
0.0049671843841270795,-0.009853593318225768
0.0018731949081348745,0.002741020052696531
-0.0017706120817094196,-0.004013909506161727
0.00023253758470377606,-0.0034680182278017274
0.004863024026481118,-0.004156998842297152
0.006407377983534059,-0.009977795099868311
0.013711785129372428,0.001506292943650576
0.001997653723961628,0.009671952780811734
-0.001894635047386,-0.003987684671608845
0.003537021107199986,0.021660326315465602
0.0007009624839092765,-0.00032419122967702847
0.0019348147791295055,0.004289032816042019
-0.002576918013172066,0.004001493393369393
-0.0004776178788396328,0.004195730008511614
-0.003891089739661436,0.0010836663189270858
0.004286959600939025,-0.010022302203655178
0.003063295670134292,0.0009158264474206038
0.001641429322259317,-0.0028391989701469834
0.0036343507332415276,0.015483422351506185
0.001872542340007005,0.0026431879684433615
0.0017334551596741488,-0.001278677954726092
0.002486253231150372,0.001858359188725303
0.007837162136009327,0.0051673402212953036
9.569743082760341e-05,0.0009293728265915224
-0.009451737599517637,-0.004818906892132829
-0.009628439534983,-0.0009059721134914289
0.009327944216069806,-0.002027928328764454
-0.004325576839980198,-0.00028239680802427187
0.0023051496546968703,-0.0017990884628282734
-0.00430860985053904,0.007089955154013689
-0.006556047766968384,-0.0006032466170547483
0.0007643793222416701,0.006219365222002958
0.0003763239833368043,-0.00812106554804234
0.003171347735830302,0.0024760867045929996
0.0013075346624582364,-0.0031423030258911746
0.008035308441890725,-5.6368582890660936e-05
0.0019451196458202223,0.0020915573165107785
-0.004333723884208046,-0.0003742505248573811
-0.0024459830333332104,0.005156239277686694
0.009609445625341242,-0.00029465283520726154
0.0006987643244992562,-0.00399503765743197
0.0031629739670475977,-0.010076352437433921
-0.0008222714855083901,0.003810935627319335
-0.002321503288242043,-0.007881069546484836
0.0010900919771828982,0.0022188086967965186
-0.0100014320865691,0.0037173235364354293
-0.009356376005175294,0.00046334898023343835
-0.012913096972014808,0.003038539433443347
-0.0006483372700976644,-0.00165869437919008
-0.005837911194581207,-0.0005384516303471621
-0.0006380679148764087,0.0009215541467733369
0.010811358983539044,0.0009132509317984175
-0.002581766848335124,-0.007407975243573469
-0.0014795079434790999,-0.0006846120197624528
-0.0005303232077585253,-0.005303775137018381
0.0015934198451855927,0.0039692434845151935
-0.006149900950405379,0.0003933890098401395
0.0077336859955034745,0.007400929484860664
-0.0014775549138023446,-0.00297777139750504
0.006644342143274836,-0.0044296315455033255
0.0018483012184078308,-0.009007451033283376
0.005224077340177932,-0.0007154749395754597
-0.008322475860567313,0.002157714768456188
0.002800449625522116,-0.010020264891313191
-0.010605960987218279,-0.003021009023036341
-0.006100427193953484,0.003901000587626987
-0.012759242235413037,0.003051149083682204
-0.00634590875961775,0.0024334331669052696
0.0019241444780599187,-0.010343732580065792
0.008282713083095708,-0.010040506210857227
0.004328342139444875,-0.010326377752813235
-0.007760326687679926,-0.0027208519062760198
0.006021195822697765,0.0033158384018890253
-0.006162160279602677,-0.0018934431148128967
-0.007723705781068436,-0.0017787871031105643
-0.0026524254946986513,0.0025708253095042084
0.006233051420860684,-0.010703395320805487
0.0015415419274129565,-0.008551856352847465
0.005257747479917919,-0.010603547993239142
-0.004548733646825515,0.004337616195698158
0.006923642308063367,-0.0024959731548584237
0.0038808890329537073,-0.0010161193970544286
0.00527321179926586,0.008478287406218575
0.008574111443411787,0.005455118713321807
0.007090971507207986,0.0031720514778417683
-0.011784383600646405,-7.553169419444241e-05
0.009755475711699073,-0.008556894203917885
0.0013067231678483675,-0.0023294147221132773
-0.004085555775666349,-0.002350882638494479
0.004391218335636925,-0.00995170124137199
0.0029741568472747416,-0.010467108919846958
0.009056183042568675,0.0019369376963686814
0.001124831241749361,-0.0026414639501455986
-0.00567483209005141,0.003912855502356741
0.006392309791794036,0.00011088328343583492
-0.0031920144804449464,0.005750507824161043
-0.0023990547980849574,0.005607998936889536
0.00537697054194023,-0.0018813635000405125
0.004075133844927737,-0.010875175885492246
-0.006274051400061962,-0.004844579406864216
-0.008978961451918288,-0.0030201385830303865
-0.010328320333697861,0.0012545892728202295
-0.00469180196301091,-0.00418614934394029
-0.010062243537348577,0.0029725208965287178
0.00293526412900417,0.0007519864223964506
-4.208430877224315e-05,0.0032679077183923265
0.004613234810630058,-0.0036578353400664497
0.0034221861566070978,0.0032034494351804495
0.0008755195567503962,-0.008380724215622828
0.0030349800427659523,-0.003380694035489739
-0.005306762347423553,0.00415713725582669
-0.0012096743309701046,0.002007211943016163
-0.001525105060692141,0.0033764193470568467
0.001703038602906808,-0.00480909578940163
-0.009043824888929939,0.0039349737501159585
-0.009516793719701567,-0.0006681149773911404
-0.0091221764462519,-0.0003446498571707003
-0.0030979573669579464,-0.005138091963964175
-0.009729222224258212,0.007653679387802358
0.0016427522090442593,-0.008220150989931296
0.0006833505803421669,-0.005443896260631816
0.005763782402857346,-0.001970973405854109
-0.006917959765973524,-0.0038008181571881727
-0.004958446365417698,-0.004937138563440982
-0.005625777439826389,-0.005225085995262963
-0.003322027124118086,0.004837158250013795
-0.010154010931357189,-7.062433364976594e-05
0.003968059087684259,0.00030473865493652513
-0.006841804823862847,0.006718238938629012
0.0002128718817213717,-0.00694568408172249
0.005332863219333852,0.004217034762329537
-0.001049965144872468,-0.0066001903657908105
0.004827404395147296,-0.0006631725398330953
0.0057076903444403795,-0.0065370098451767895
-0.012239571681868032,0.0007217822064689986
0.0032778098250869536,0.004910323851610345
0.000706954356124563,0.009621925173982452
-0.0007519353348151982,-0.004055848423889103
0.006584445868408503,-0.010276646764409843
-0.010666910289919895,0.0005692246894227426
-0.0066141293418881955,-0.0009659305648988728
-0.009315774955085416,0.003799262242334854
0.00128065197346529,-0.009310906882230132
0.0052978451013706695,-0.010833307433182058
-0.012356898581458137,0.003875822980729601
-0.0054303992394957225,0.001175626272696247
0.0004053609246549024,0.0009800873513541159
0.004313810147555677,0.0005632326513042202
0.0012971241241768658,0.003325493615497278
0.00272263257678728,-0.009073324184415643
0.005875236317656351,-0.0015011225695063355
0.003597264105866178,-0.009715774674779553
0.003857242999151843,0.010261601459007945
-0.008192216105734847,-0.001981777533869655
7.885333316082204e-05,0.004129093241476046
0.007299693459287539,-0.010002444078342741
0.00804817314157144,-0.000378897544410137
-0.006827958202475525,-0.002897535750857625
-0.010465601909657252,0.0039525396596471795
-0.008957845744414257,0.003101546227442376
-0.00112495313679885,-0.004613942921043075
0.006864428958013303,-1.6907409963389587e-05
-0.006870574140099671,-0.004887313965154577
-0.004497155876289301,0.005302680562813746
-0.011865720628171093,0.0014143036225410333
0.01603293389227447,0.0006779117193019623
-0.010888365029485848,0.0007314037361775309
0.00019754993111497558,-0.0035123043337889496
-0.00638016215126377,0.0021322786093113185
0.0028394440287281206,0.0031712190692033595
0.00271244470996613,-0.004543857452792721
0.005197020485922414,-0.0014460060732194486
0.004577824491468962,0.00914234440203928
0.004702955015971597,0.011198157754978885
0.0030042849179346353,0.003426586911092078
-0.0073735509346155624,0.0019712686522009816
-0.006059923525907337,0.008881854267585868
0.007711960951683389,-0.006033504123211636
0.006690672263387029,0.0004173107628070248
0.006442924104924043,-0.0019210771095683258
0.010112058340514296,9.587952297579289e-07
0.00043619077823179057,0.004648586624293275
0.003399602870231919,0.0013293476085548274
-0.011388605605221327,-0.0010549381587062613
0.00243178893817115,-0.0033055150383262378
0.004613157556939624,-0.0025447050722403153
-0.008096159855325843,2.67061933373138e-05
0.003139771724341322,-0.0009883340368579587
0.003314920745319216,0.0003841913134838852
0.005376992106973451,-0.0076708797896729505
-0.005931505496352253,-0.005089863265542898
-0.008559175463929586,0.004034935562404668
0.00280937902345365,0.003589622562887449
-0.003450376380373259,0.004618983610197366
-0.010268701394435592,0.00400518967464946
0.007408495534929702,0.013058513988846403
-0.005854685098957943,-0.006518506598209324
-0.0027796518495414543,-0.004838703423222766
0.005483345031984084,-0.010514851042974623
0.00543104617062252,0.010895372456551432
0.00624118924438158,-0.010485350649143582
0.004105919295920321,-0.010229594764886328
-0.007043616003012513,-0.005628231427095433
0.0029269024563609524,0.014731512324052681
-0.006694903885786605,0.0019847080579410465
0.00793856183334158,-0.001547374018941996
0.0009458357100693423,0.0021108222951782716
-0.001248426409080045,-0.004432278594895895
0.0005678883481621654,0.004260168671016454
0.0041558325453812306,0.01191810803666633
0.0043848318649598195,0.00565293369142954
-0.009144858815173601,-0.0006211239058020059
0.007155452185733151,-0.00397977596421045
0.0048807428082907195,0.020830283034432965
0.009913025422943,-0.0028243091585953657
0.00016127369733899435,-0.0017865892000968457
0.008754177124765379,-0.006566818933832513
0.005123598952890993,0.007796705564859765
0.0039770121321185395,-0.00047265087009082813
0.00608631012777662,0.018929740982403923
-0.00879277538539297,5.1139594180674836e-05
0.016097344961247224,0.0028728284721385687
0.002121247757616842,-0.00821092945152924
0.006421945790036056,-0.008047838947760491
0.008207770775076863,0.0014507780639822867
0.000578723981501437,0.009491296218479908
0.004048640471265154,0.0032671014517541334
0.0009640528754892023,0.006619781436540253
0.005664013807518602,0.01277998908152239
-0.007375356778522687,-0.00032082104735473385
0.002463287389804665,-0.002872034648378673
-0.0007452383106818385,-0.002005330298599906
0.003569430833224493,0.0020874138295246757
0.001319459954998612,0.007322433435216775
0.0073084774826363795,-0.0007095526979252699
0.005128169873123277,-0.0054255523706155
0.0061473386213876,-0.009442946934938395
0.0013772968314664435,0.0037436851774920927
0.001246179583351079,0.003168383879618777
-0.001435608403324029,-0.003036458585317555
0.0009222941591356798,-0.008199008805651078
0.006497074274482299,-0.009826639356396964
-0.008046146874968527,0.004508098083171452
-0.003088574933349821,-0.002283892061479889
-7.062482237966951e-05,0.0007619551843229653
0.0007122992699951496,0.004401483477948571
0.006008358676902972,0.000169229467719026
-0.001253690956662866,0.011773196865228196
-0.0075480918512937836,0.006652889585058351
0.004324602416776579,-0.005745438451090347
0.0016533793641398944,0.003753157317684753
-0.006555639961874491,-0.002001320387541173
0.00260816033362579,0.0027773326229613175
0.0053222563826679425,0.009120732817186996
0.005552654779192797,-0.00903897337059626
-0.004321439054849447,0.003931379184724777
0.004015817579308077,-0.0031358162467632947
-0.009993985822906682,-0.0010233613510767256
0.0051666685437848255,-0.009783095205919148
-0.005402048860731341,-0.004812287558559874
0.006495760668798562,0.00013188814564753435
0.004030146090785055,0.003610199479521877
0.004917177871920795,0.010736772368925368
0.00401619076279401,-0.002652063147188646
-0.002698566737375986,0.0011217708228741313
0.0008110487245645436,-0.006701134108309862
0.0005604998962585987,0.0025392161187591644
0.011217935110600553,0.0014899960190842634
0.003851070568663861,0.004161615804646672
-0.00474601837932374,0.005705211567084843
-0.00237306716955332,0.007802670481832208
0.008211241069973719,0.008206395251823859
0.011500635743074528,0.00896041977706868
0.009106371452175436,-0.004850857121731838
0.0026403600672958633,-0.009612167003041669
-0.0050807267897798715,-0.004647425039940035
0.0011989351458166226,-0.008595658230644971
0.003929774906563117,-0.00472267901384669
0.0015898896656387394,6.923598659536635e-05
0.0025044461428574633,0.0002794427259823746
-0.0018772729121496385,-0.0014217110444811744
0.00048149284025272106,0.0002073144505052809
-0.0024449473497552172,-0.007677661710697751
-0.008130910631583034,-0.0044755954117349965
-0.0054414426084972945,-0.0014225427076082699
0.008535698598841924,0.006811105131524706
0.012582095423807388,0.0013743675909726246
0.005849788114894084,0.008147726827115108
-0.014629623322520631,0.00983961310987095
-0.010879756575559311,0.006054224133243903
0.0028918192342682323,0.007337759607594842
0.0043860196072412734,0.011099514925365839
-0.007944363612395556,0.0012602728654602768
0.006168125479562079,-0.002921826707280904
0.006343775595574327,0.0049921257164897
-0.0070277270763588135,-0.0022273421105034456
-0.0070233494013580405,-0.0020121759734447386
0.0025480851629295326,0.006554191715954769
0.0012895825075602211,-0.0026844332234353826
-0.0003102926193337459,-0.0063493649301839495
0.005569044206430166,0.007804378082137095
-0.00569557419062152,0.0061945419307066745
-0.0032070423333894946,-0.0048666176155911876
-0.0010404506394466903,-0.00040281959499948675
0.004449945309632748,-0.010461769713858067
-0.001186959977563841,-0.00038282960250711967
-0.003733225656881304,0.0003501264519851885
0.006540117783672369,-0.010444561437256038
-0.010468346161569277,0.0032427285558018102
-0.008572242379583903,-0.0033046730377578864
-0.012005460647640739,0.0007625306918121126
0.0032366202252438686,0.000422690350364469
0.010870436198781164,0.0005406837964167915
0.001172923893765393,0.003909539826491461
-0.007774422878400383,0.0013469664420891216
-0.012079827988817498,0.003402818182483353
0.0011617254256564786,0.0024590278680128737
-0.006840121470233064,-0.00014187881815045714
0.0009048248977087008,-0.0005164673172509037
-0.004223868697783525,-0.004636724803212041
-0.006747354962750701,0.002888770571150527
0.0005788985029692597,-0.009615837569826265
0.0012616582702122128,0.003344155022257151
-0.0075708814637399004,-0.004364658278522017
-0.005157279708330408,-0.0017806546232581907
0.000627101980423555,0.00276877885656705
0.006882153597954799,0.009359657982044115
0.002863453447624692,-0.00437731172857261
0.0015484460806407024,-0.0007788746538883928
-0.005206734788293332,-0.0008316694945693636
0.004566185087945454,-0.00448185123806188
0.00790391583322598,-0.0007655902654095031
-0.01063817439890205,0.00016209134199303535
0.0010556782212893818,-0.0013509533087494054
0.008450487304309794,0.003568990539617879
-0.009541488587849966,-0.00034291413740505797
0.005556184981782963,0.014873252396870387
-0.005476821461443979,0.003974936204819212
0.005192667918586612,-0.000527491316655361
0.0070591373030476365,-0.009094111328207572
0.0026461411530394364,-0.0014364674856895234
0.004280632990024298,0.006816886900098937
6.655186546481427e-05,0.011769272599217553
0.0022362885412058457,-0.0007590034828097731
-0.008342333332947434,-0.0014564335409682576
-0.005328344222447421,0.00018976016729044812
0.0024241638505007016,0.004831138237550313
0.00555926773429037,0.004975167009509392
-0.007723748033396137,-0.005107575006672068
-0.007819627014066955,0.0010690448958992718
-0.002397670530293401,-0.005023148026427165
0.0032117634422163077,0.001507620899151045
0.005179818874485692,0.007339993123796709
3.438900001444012e-05,0.002228348805785823
-0.013411744903275132,0.002049391613892815
0.00594310833463081,-0.0005588976201735478
0.0009256544611487118,-0.00782330243033734
-5.096991994096198e-05,-0.006243544494413516
0.0003826450133226547,-0.00040149885562692464
-0.008126246182432519,0.0010346608458847377
-0.004100234574534785,0.0018102049046697284
-0.009146416403295205,-0.0034945397649814953
-0.007150544220958305,-0.0024090884601031103
0.009845517091660733,-0.0035171120150513263
-0.003633594570314861,0.0094513266149625
-0.0016127470164234024,0.009897425701267577
0.0044428524216451335,-0.009876972803220623
-0.0031805234461148592,-0.002185346210880692
-0.009992994286818142,-0.00011659857216046309
0.009408856172244393,-0.0017889374807339238
-0.008324151875771485,-0.003777118403181443
-0.0040316298009637165,-0.000211136318736886
0.00502464906601791,0.0007966188497755815
-0.007987007685294863,-0.0024617967891831724
-0.001739563660543283,0.0038619562965459047
-0.005438074308904161,0.005817893815671269
0.008369005343154861,0.015235898472767653
0.0012382090141984058,0.005933060643223497
0.005464504274379677,0.005614711904803771
-0.006074403433970985,0.005011633214185275
-0.008376516755648605,-0.0003598859663873423
0.0004929232157325206,-0.004580487252747913
-0.002401831562575645,0.0036936636090876647
