x,y
3.4837859,-1.8365542
-4.648803,9.394181
9.997732,3.5193882
2.1984048,-1.051946
-2.1361763,9.371107
10.257842,2.5286667
11.128945,5.253436
-4.3328853,10.637372
4.690255,5.2394156
-0.8458958,10.003414
0.17987464,4.421425
3.9219418,4.22159
12.176814,10.370749
1.1461118,11.957846
1.8068863,3.8100653
0.23421218,4.5259843
13.368811,8.813936
5.3417234,4.954028
-0.8651129,-0.7764495
1.3103905,12.477732
3.1530027,7.2611914
2.4298687,-1.1986119
-1.0752274,-1.9006177
-1.1528687,9.907539
-1.0528138,12.114056
-1.9737229,12.736146
-4.9847217,-0.7920556
12.089946,9.738703
-1.3907406,10.751456
-5.212604,0.026704784
-0.08884692,10.548435
-2.970767,7.5918055
0.343179,12.595165
3.631907,7.377828
-0.9903018,11.552986
5.428711,3.6362326
1.0524955,4.2251043
2.707184,7.6189837
-5.3382754,10.6666765
12.848519,10.48588
-4.6588902,0.2333604
0.18421628,13.041553
-0.6519003,-0.8661005
0.6954136,4.0048885
-1.22616,-0.9985053
10.651047,2.9118593
9.740477,3.8693526
-1.9457973,9.580884
-1.38283,11.587293
1.1926346,4.2175183
1.837192,4.2259455
-0.31021997,-0.5832072
3.7744524,0.28753528
2.059773,-0.9221985
-5.3008394,10.806304
0.3976047,4.741847
12.777459,8.679753
2.557772,-0.69457895
13.343263,8.770965
-1.6482699,12.016533
0.5805752,12.720774
4.4891424,5.193431
0.9321366,4.5214214
-4.1117916,-1.340256
-3.0433426,8.268391
10.480478,3.952625
1.8322352,7.7971897
-1.0402322,13.458936
4.987178,6.1890197
10.984732,9.049937
4.315115,-1.0240595
4.218321,-2.0639
-4.2134414,0.20809595
2.4330127,7.982451
-4.281797,9.296504
4.5469937,-1.6330816
-0.8936774,13.2157135
10.703477,4.120013
-0.27007574,12.047991
-0.7550994,13.124755
-1.9324485,10.392912
3.436567,-1.4487226
3.3924568,-1.1038017
-3.330433,7.481341
10.156887,3.2833302
-0.2477404,-1.2559125
-4.286969,7.763615
-2.507214,-1.381992
-2.943511,-0.296256
4.702835,2.8385425
-1.9767478,9.065377
-3.4551466,7.7967873
1.7442857,7.8469586
-1.2025392,-1.3968419
-3.592617,7.9123335
-2.3751755,11.714403
3.7531931,-1.2559328
1.6512395,3.8151107
2.6045256,7.9591484
-4.559037,8.946634
5.562253,4.643187
4.6481705,6.210639
-1.377051,11.875951
9.365143,2.7840862
4.6288247,-2.0526233
2.325107,5.2466674
-3.263261,9.758851
2.5524123,-1.1096475
1.72954,4.134209
-1.204273,9.736576
-0.33924317,10.581364
4.4529033,-1.6783317
-1.5596691,10.750615
4.265534,-1.4293107
-1.4763,12.700201
-1.8313882,13.450412
-4.475611,-0.05814682
11.345942,5.450635
13.326377,9.97829
11.408213,5.1061525
1.618355,5.191598
10.612702,4.9694304
4.1918755,6.1998277
9.780696,4.0203285
-1.0713112,10.163612
1.5229815,7.5354395
-4.1882286,-1.4074615
4.0990663,-1.2434149
3.079786,-1.6509529
3.2523775,7.5886827
13.175064,10.04163
0.5196589,11.457046
-0.77473277,12.173396
-3.8122332,-0.48118982
0.88267195,11.107186
-0.29190513,12.344082
5.0233564,3.2141728
10.518865,2.4058878
3.510923,8.21943
10.880714,5.320462
3.9850302,7.424591
-3.6176658,7.6931963
11.216793,9.537648
5.4437222,3.1528049
11.072731,9.586692
12.572566,10.441552
3.9084368,-1.1332744
-3.8109493,9.509146
12.378961,10.146559
-3.7908912,9.344255
1.6636468,5.030909
-4.751982,9.148863
3.636333,-1.3401179
-4.074291,8.221151
4.5770497,6.4243236
-0.40091765,4.4001985
13.081547,8.531645
-4.7151003,8.806771
3.5425406,-1.2554665
-4.72212,10.739553
10.267497,3.2420897
1.8003328,3.8853745
11.224981,9.470695
-0.06937741,10.399706
-3.4783762,7.5016065
3.7836425,3.2766025
5.067648,6.027483
13.0980215,9.024763
3.551676,4.7020874
0.84217453,11.391307
12.604738,8.130084
-0.65963495,11.858259
10.821682,4.6491747
1.0121489,11.365386
-1.5837498,-1.2178366
-1.7221507,9.348687
-0.63043594,-1.1558512
11.991869,7.9080186
11.516391,10.44882
2.888918,4.750137
1.2070563,4.5382657
0.8535772,11.390471
1.253912,4.6360016
4.8147926,4.344296
1.4459614,12.3363
-2.0093596,9.481515
-3.464187,7.7196527
0.054141447,4.390509
3.9097276,-0.21391162
4.5819473,6.122119
-2.7752757,12.828827
3.9514253,-1.8220676
3.375027,6.944181
3.024411,7.365576
3.7267604,4.1513147
-3.1463165,-0.59917855
-2.546307,-0.77028716
0.20507684,11.29499
3.9235775,-1.4429646
-3.6853404,7.559704
0.8060321,11.977656
3.3578007,7.8665586
-4.6278167,9.033263
9.736966,2.4880145
-4.1476502,0.060803846
3.2041774,-1.323362
3.6838725,-1.2904065
0.7298299,11.99316
-2.2841127,-1.2860526
-2.0497603,11.6888485
2.2386029,7.652064
3.5362387,8.100769
-0.033561938,13.218608
-1.8121287,12.061733
1.5063766,5.1985173
0.86759984,12.985196
-3.318678,7.4153886
-4.549602,-0.20178886
2.8714032,-1.1747442
11.252188,9.870003
-3.864418,8.655204
10.231356,2.7397451
-3.4938326,9.598356
11.204672,5.615617
-3.896472,7.7708445
-4.1773543,-0.4660106
2.406761,7.912386
3.5516765,-1.1748157
-1.0430402,9.7556
5.000937,-1.0978268
-2.4292777,8.503153
10.520459,2.84206
10.238958,2.471896
11.101894,3.8663602
2.1429367,-0.8866937
-1.9355251,-0.9597375
-2.0561447,12.182163
2.150545,7.380165
-4.111547,10.49602
-2.4177318,12.782479
2.1299696,7.0888653
-3.034115,-0.5002531
12.58589,9.048746
4.1593246,7.720856
-4.3386407,-0.81097794
5.2370634,5.923213
-4.092825,8.0239
-1.9473652,11.891063
10.751059,3.6413453
2.591629,-0.6022134
5.037013,4.8187723
4.113311,6.892523
3.2215729,-1.4098417
3.7622268,7.9240227
-0.37282455,9.795581
-3.8104942,-0.83977354
-2.059952,8.424492
4.8401103,4.654318
-1.8481703,12.22622
11.596816,9.463069
-1.2644241,-1.800781
11.444738,5.0084634
2.7567987,7.146185
-0.714841,10.5254755
-4.2246027,9.288051
-4.2935705,10.164296
13.01478,8.5074835
1.4239154,12.367937
11.096463,6.1247015
3.997168,3.9044757
11.781625,7.9332213
0.5066247,11.304343
5.1361256,2.7943802
-1.451931,-2.0233316
2.3879876,-1.0216384
-3.352694,0.015990911
-1.631288,-1.0608604
4.0337486,5.204566
4.6882515,6.210208
-1.9958633,8.70508
0.0020870073,11.277265
1.6163162,4.600444
-5.016898,9.067907
-5.4368186,-0.10555266
-0.038233187,12.2605715
0.4705636,11.123528
4.4553804,4.1916475
4.1255007,6.9715967
-4.8757224,10.227568
-4.8210254,0.7648381
-2.08203,12.372109
-2.4586353,12.491306
-4.439829,8.491732
-2.619509,13.060778
5.676222,4.7295384
3.5780969,4.002753
-0.56092346,-1.1024784
-1.3035783,9.929704
-2.605119,-1.1046634
4.115983,4.8333073
-4.4705286,10.478941
5.4830184,3.304794
-4.4637427,-0.008498086
-1.5213075,12.868394
-3.0612369,8.32626
4.465151,-1.1830539
5.143594,6.1546936
10.451917,3.8797028
2.355434,8.064826
10.855305,3.847375
-4.3168135,-0.77263314
1.5776335,3.9986594
0.053697363,11.621643
-1.4381236,12.895531
-5.2551827,10.613492
-4.290301,-0.29179353
-4.481631,0.07441014
2.754988,5.1307406
11.274483,10.32055
10.902427,4.4789314
-1.1304492,12.255233
10.882345,4.6211267
10.705852,2.7724557
12.162238,10.181858
10.012014,2.3457966
4.103585,-1.5853999
5.2173204,5.9950843
4.214068,3.7593539
-2.0399501,13.058765
4.5916734,4.209271
4.5137944,6.5017815
9.748695,3.9138026
-0.22604945,4.4510183
12.115332,7.8597717
0.48692882,12.563556
5.2417455,4.3191576
2.9190273,-1.4903917
13.158844,10.531867
-3.7381098,-0.80285156
-0.7828858,13.59657
-0.5322401,9.60812
4.6593785,3.505161
-1.3934646,13.010378
2.2629547,-1.0913892
5.4185433,3.7474763
11.684482,10.746734
0.14818841,3.8164449
2.5431228,7.6916795
0.6732081,4.830464
-3.4470375,-1.0688021
-3.5578983,7.589953
1.2342014,4.072033
12.372286,10.706278
-1.5342628,10.724807
-3.3996236,8.581066
-5.1114635,10.582502
-4.032156,9.728098
-4.2195997,0.22012223
11.960632,8.610044
-2.2281094,11.917502
12.876332,7.865684
-2.6581545,12.726672
-2.0400195,-1.7586917
11.427058,5.1969285
2.5553348,-1.1564165
-1.2747246,12.590145
-1.9736096,13.206833
10.804274,4.997939
12.818315,9.612437
-4.507865,10.710949
4.186629,-0.5833123
5.229764,-1.2796623
4.703009,4.413185
-0.47992495,10.244444
-3.362202,-0.531392
-0.12239317,-0.8941218
2.4093208,-1.1653118
4.612057,-2.0204496
1.6472853,12.183409
3.9611714,3.7214541
3.393798,5.304121
11.136874,9.056971
3.4612586,7.1040945
4.329637,-0.22893825
10.234345,3.934632
2.7594178,-0.049763773
-3.3643875,-0.27906778
-0.45978147,-0.95625514
1.7965844,5.0532274
-3.066034,8.369926
1.4993727,4.117577
4.1675076,-1.9493403
4.425859,3.9377787
1.1856856,4.275278
-4.76901,8.863307
-3.8865025,-1.4573406
9.676883,2.7121382
4.837512,5.1808853
-3.020912,9.094511
11.76451,9.187882
5.1457973,6.471469
11.904753,8.007392
9.272342,2.1790426
-3.3846598,8.769188
-0.5965473,13.603357
5.151542,-1.5194877
2.1444325,-0.98781246
-1.8523313,-1.5168289
-4.6813164,10.639994
3.0710154,4.6647086
-1.3200138,13.193817
2.4305224,5.125589
0.060354885,11.548098
0.7045474,4.315727
0.21801607,4.7175035
11.966095,9.03341
2.500057,-1.3169363
5.046367,4.751211
-0.8708217,11.86763
-3.1636958,-1.8239543
4.358923,4.061685
9.832417,4.044906
4.042448,4.309977
0.404135,4.4295926
-4.118091,7.807529
0.06387785,11.323985
3.9703166,-1.7684892
11.408565,5.563398
4.9450164,3.957665
11.275906,5.1067524
0.8492184,11.806618
3.00484,-1.0757165
4.557913,-0.54073495
4.0943165,7.2679453
-0.38642833,9.735415
1.1526036,4.322705
-4.240681,9.684343
4.2875133,-1.27946
4.5094666,4.82141
11.278767,4.7471457
0.7997187,12.013147
-4.1179075,-0.46367463
-0.8415806,9.700806
10.140591,3.8661242
-0.060992308,13.258101
4.8914313,6.903451
10.413329,4.4588275
10.690578,4.2935166
12.355706,9.098858
-3.0802536,8.891576
3.63025,3.5498407
1.3813105,11.95017
0.46610996,12.520477
-0.5624481,-1.1137999
10.935925,4.961943
1.289872,12.1111765
-3.8207307,-0.44302723
10.07683,2.8110669
-0.14128646,10.069334
5.0773897,3.9802036
3.8532312,7.2281933
4.4725842,-1.4237237
2.6510246,-0.8684596
-3.4047756,7.351442
-1.2527089,9.88254
-4.2323833,8.613338
3.5934052,-0.89122874
-0.74222594,10.1059
12.710757,9.499967
1.3792452,12.417339
0.4316904,4.409869
4.2840843,-1.4597973
-1.6210321,-1.3949852
0.705701,11.554593
0.15105996,-0.14065756
3.2148747,-1.3385112
5.2822213,6.3501306
12.767353,8.434707
-1.2291976,9.314857
13.321673,9.40089
4.966542,6.563884
9.64801,2.266501
-0.007710088,4.2741227
-0.036870804,11.500045
4.1748657,6.443875
1.1706377,4.861716
5.4704165,5.603266
-0.52278745,-1.1851279
0.046418536,11.315793
-1.5632533,13.103809
-1.0053587,-1.4729071
10.742608,4.8834887
-0.55638075,11.806139
-2.7209444,12.853976
11.017861,5.1047387
5.071524,2.837158
-3.9396317,8.002571
5.564484,3.9138763
0.5155529,4.074672
11.7274275,8.003679
-2.5116272,12.474505
3.5402527,8.22706
-2.2206771,-1.9792799
10.791973,4.5544124
-2.2186418,12.974081
-4.66543,-0.06065908
-2.867941,-1.6815183
2.593071,-0.54699665
4.8562684,5.189694
3.0315468,-0.9105949
5.4678435,4.1634517
3.7399642,7.357837
4.90408,-0.97741956
3.3614562,7.4496274
4.5317645,4.95514
4.271168,-0.94381285
-4.1541324,-0.2573285
3.7728026,7.987154
4.83191,6.5259447
12.020747,9.236177
-1.487935,13.194172
-1.5329711,10.751658
5.02892,2.8637333
-0.45317343,12.548231
9.670296,2.1511583
0.47086403,4.569116
-4.4502277,0.76737255
-2.1107814,8.90476
0.8906853,11.492569
2.5986035,8.198864
1.9249706,4.5251985
12.844196,9.530235
10.121209,2.9675589
11.763807,8.53486
12.568273,9.144214
9.905114,4.017149
10.391794,2.3862376
4.0282764,-1.5761616
10.037497,2.8906531
3.8388197,-0.26309794
11.617685,8.691555
-3.7135296,8.875468
-3.4763055,-0.5049236
2.3567693,-0.703832
1.1466256,4.4399323
4.9575047,-1.3885128
0.9488041,11.21881
-3.1073313,-1.739408
9.575716,2.9662857
-0.8360476,13.309861
3.9663076,4.9776387
-0.23075819,10.465958
11.110099,10.116218
-2.6406646,9.852968
4.6117177,7.2045116
-1.0222514,11.566965
4.39475,3.9591527
-5.668177,0.3950562
13.06742,10.255651
4.1832256,-0.3900849
3.5393677,8.183142
9.240439,3.0784113
2.1307719,-0.66239876
1.0472997,13.350046
-0.94466084,12.062155
4.349143,4.4026937
0.35234126,12.952066
-1.2896464,10.645414
-3.4238613,7.9366264
9.477622,2.4657173
9.912467,2.3316433
1.0650953,5.2603884
-2.5520802,13.115301
2.8425233,4.3397136
4.423104,4.866129
4.2157235,3.5626204
2.9187877,4.7239704
-2.4228268,12.668751
-0.84774876,-0.8954451
1.1995875,4.784969
4.252739,-0.38380194
2.7941196,7.8846965
3.7281911,7.6987643
3.1241758,-1.378472
-2.2629452,12.151245
12.623652,7.7475495
12.940794,10.408575
-2.0430462,12.647695
-3.16329,-1.5392529
3.5645063,7.7448115
-4.1941876,8.544768
-3.934974,8.934087
1.0708922,3.9417388
4.9580293,3.825085
11.264633,4.64207
3.8806741,-1.1908538
10.911322,3.7781663
3.5060415,7.2685647
-3.018927,-1.3769165
-3.7773018,9.132973
4.206437,3.6013014
-3.9875405,-0.101462744
-4.8057957,9.406543
-3.8533807,9.515879
-1.6873779,11.597988
0.0069494094,4.3621116
-4.3695383,9.476875
4.426021,4.6367135
4.2106256,4.700667
4.8977413,2.8730667
-0.41097513,-0.5821795
10.205296,3.799612
-4.3695035,-1.3018606
3.3920593,8.472467
4.3853555,7.2773123
0.65578836,11.9640465
4.7032886,4.295611
13.155833,9.912422
2.6297665,7.094561
3.5646727,-0.76418096
13.430335,9.210189
0.5844411,3.9822984
11.8388605,10.71092
12.681542,10.193424
3.82214,-0.9647456
4.7000875,6.530365
4.428383,7.0144653
2.3927207,4.5354743
5.4756823,5.9437976
-1.4646472,11.450091
-4.2624316,8.259036
1.5419102,7.8010435
-1.0171984,11.990843
-2.3413153,-1.9307837
4.058305,7.219956
3.5690498,3.0696437
-3.9251506,7.933636
-3.8958154,9.989648
-4.451122,10.75687
4.802473,4.692957
-0.52718645,-1.4040872
-0.3344962,13.20726
5.446021,4.0882373
1.6547803,4.2734838
-2.5593665,12.492788
13.127994,10.545644
-3.6900814,10.281822
11.383728,9.634133
11.447847,10.49598
11.124828,9.901105
-0.69444627,10.002038
2.0281427,4.615163
-4.335102,0.23565945
2.9033198,7.306388
2.6767473,4.561711
4.206508,3.9473915
10.359906,2.8546913
1.6155084,4.5543165
-4.435052,8.520436
0.5815363,13.147434
-5.6104884,0.68220156
-2.2254782,12.914575
0.34288535,12.703484
12.641789,8.812771
2.508018,-0.75453234
11.927469,8.319502
-0.08365977,12.233097
3.3956304,7.758296
3.6750236,7.426923
2.9424152,5.0629735
9.955979,4.125433
0.13489503,3.9692013
1.301933,11.862929
10.116524,3.5790567
9.635544,3.922138
2.851776,8.055139
-5.3186564,0.94394445
2.963213,7.394192
-3.7029693,10.263326
3.4448314,4.4117126
3.6656177,7.78621
3.0142477,-0.5539253
4.986719,2.6601474
3.9170284,-1.1987629
5.3394413,4.962947
1.8669721,5.0079446
10.23089,4.2390194
-2.6554391,13.019992
0.49935418,4.0320177
10.810441,9.305759
-2.984982,-1.0977128
2.58469,-1.3125905
-4.6078334,10.464085
1.9947488,7.661844
3.697827,8.0413265
11.644195,10.241261
-0.4552834,12.00615
9.128198,2.524078
10.030693,4.006687
0.5908803,3.6467798
-0.67891896,13.60105
-1.2796333,13.177885
9.372557,2.455139
3.8425546,7.178435
1.9284251,7.871391
2.7821677,8.113614
-1.97364,8.766458
0.94438714,13.33449
9.778777,2.3401554
-5.7025166,0.36929765
4.081793,4.535747
13.009282,8.658503
3.297227,-1.2760936
-3.4947186,10.008619
3.8232656,7.5573583
2.6165938,-1.0031776
4.5216107,4.8525233
4.667149,3.0902128
4.6258926,-1.3389057
9.321763,3.514779
-4.5475235,-0.10432541
5.3968434,5.0540905
10.506508,2.711825
5.2235765,5.6171093
0.32900646,12.692394
9.458682,3.667684
-2.3747866,12.457326
10.714361,2.898309
3.7023706,3.654156
12.898172,10.533938
11.891948,8.710724
2.507329,7.675079
5.1325626,6.591526
11.876066,8.739912
-3.3859777,8.128432
0.11110715,11.6234
-0.29601684,-1.0224259
4.88663,3.204713
-4.441872,-0.009820354
-0.42020443,12.353275
2.4622426,5.083736
-4.8868484,10.677529
4.296926,6.0872593
0.8736555,4.75551
13.09473,8.939368
12.268739,9.543395
12.427539,9.011715
11.42834,8.828709
9.572916,3.0887854
1.2515886,12.352791
-3.7066464,9.513518
1.2008916,5.3721066
-2.1307287,12.1804
-2.0609195,10.070442
12.074912,9.466048
-3.0419457,9.500549
-2.080344,12.971673
12.526656,10.350568
-4.288232,9.42237
10.255116,3.715091
1.3546351,3.7920775
-3.8780248,-0.60474575
-1.5350397,11.712948
-5.7192016,0.9264962
3.2526267,7.044055
11.54012,10.494505
2.2624717,4.859577
-4.6672196,9.801682
0.687495,3.978078
-2.097403,-1.4366913
4.925762,2.96218
-2.173078,11.861897
-3.914005,-0.4556802
5.209718,6.4233475
3.9048297,-1.7961967
5.638928,4.3466964
11.689203,8.734772
-4.164578,7.5928965
0.048542432,-0.8284049
12.099437,9.181566
5.183441,5.3359394
0.37080652,4.7338305
3.5265622,7.7816596
11.7020235,9.730569
4.5716934,4.679224
-4.3909984,0.033135507
3.333953,8.053598
-1.1566525,12.54777
3.6121304,7.994409
4.5081687,4.421652
-2.1284251,13.288434
-0.42252058,-1.2439592
11.226908,4.449296
10.112579,2.4660578
-1.0761075,-1.4080732
-1.8921316,13.316567
-4.3542695,7.98941
5.412199,3.621215
-4.2345824,10.119152
1.6178688,4.9435196
9.971284,4.284808
12.836958,9.209276
4.1764526,7.590893
11.308982,5.591946
10.723949,4.358108
-0.33821473,12.957905
3.5391746,7.548695
2.7854774,8.122432
3.8082113,-0.20201977
3.5094852,-0.88098425
10.41283,2.8717127
-3.0053635,-0.8034483
2.200112,7.77428
11.294257,5.5423713
12.822394,7.8457775
5.0164385,3.0712862
2.9701955,-0.2952855
9.718628,2.3227262
10.424386,2.8540819
-5.1816554,-0.07551997
2.730412,7.1912045
-1.01766,9.226283
4.708252,6.773994
-2.8048265,12.966181
10.062295,3.4185326
-2.4640594,-1.9455644
-3.7328644,-0.31347382
-3.6096206,8.178336
3.6274562,-1.175437
12.588034,7.9591713
3.6357682,7.558088
2.6660192,5.031505
-2.086906,-1.4715819
13.012141,8.353436
-2.9690547,12.774027
1.1250557,4.783027
10.757447,4.652479
-2.1297271,-2.0133934
-0.030926581,11.449634
3.0879028,8.253636
-4.425525,-0.03505903
-3.0544014,8.649222
11.322621,5.7389455
10.679933,4.5646124
-4.172064,8.354326
10.396263,2.821078
-3.4814587,9.29127
4.9593396,6.266161
0.454982,3.9162405
-2.573051,-1.9325125
-1.291846,-1.5032486
11.121759,4.005538
-0.4307019,12.486808
0.5995154,4.389856
-5.44532,0.5103122
-1.8191559,11.89627
0.076910295,13.454989
-4.690846,-0.64229554
-2.4316719,13.083105
-0.27868703,-0.6201188
-1.0806977,-1.8980067
-3.7218332,7.668862
1.1210563,11.93809
10.376738,2.6265056
5.3457255,3.777928
2.199407,4.7012806
10.141112,2.6627748
1.9662062,7.542772
10.629295,4.2818265
-0.28080046,4.5309997
3.8055296,7.4554105
-1.3585963,9.796149
-2.6217587,12.829133
4.8324385,5.30543
-2.9369688,-0.8257106
10.690265,4.55391
10.31821,3.8716462
4.609506,2.8706925
12.604703,9.790763
-4.4583616,8.651664
-1.8718224,11.912008
-0.66906714,11.986296
10.621462,4.4482837
-4.6359825,0.034189448
-2.3539658,-1.6374274
5.3123097,6.099351
3.033281,7.904254
-0.543209,-1.0245649
-4.387939,-0.36387473
10.206028,3.3315697
-1.0342853,11.119604
4.142634,-0.24323675
-3.6532724,10.187909
-3.6279404,7.930333
2.155176,8.0386095
-4.601916,0.30067047
-0.10956865,9.9885845
4.024751,3.2449555
-0.8038463,9.880531
5.086954,3.6110294
1.6121309,12.268251
-1.2977227,12.3547
0.9724168,11.8133545
1.1489909,4.590897
-4.056194,9.053101
-5.15117,9.297192
-5.692843,0.40578723
-0.06306564,3.9813135
10.532586,3.5318162
-0.15531316,10.993126
3.0105007,7.8416977
4.146121,4.3284497
9.724795,2.9817123
0.9870232,3.9864137
0.04557042,4.501456
0.36479548,3.6889791
0.3689239,11.435848
4.359403,-1.4278933
0.3471594,4.2529325
4.48263,3.8611233
-0.8238652,11.580017
13.352471,9.693313
2.0492513,5.2027364
-1.3581581,11.488523
11.199755,5.4180107
3.0577297,7.787545
12.738884,9.6324005
10.381838,2.9034586
-3.573413,10.241758
0.6119831,4.288472
-0.3793795,10.702468
-3.5125499,7.9644933
0.96071446,13.301871
4.7036037,-2.018339
-3.8019383,10.313962
4.6263866,-1.7579858
0.76780015,4.6655254
13.305313,8.582608
12.470305,9.926825
-1.7414069,12.182278
3.429883,-0.2931306
-1.7679491,8.595963
12.537706,9.981606
-1.1173004,-1.0231569
0.26950264,11.065911
1.3603569,12.365765
-3.5690675,7.721017
-3.6715276,-0.7428047
-4.5674415,10.406746
12.7929125,9.206295
-4.4288316,8.979854
12.741351,9.751702
3.849577,4.777139
-0.09393288,-1.0584008
3.651801,0.14051524
0.76143074,4.09414
-4.265243,-0.3821373
-2.2211218,11.592689
-0.6112022,13.248808
11.677037,8.992747
-3.1202683,7.617276
11.322455,9.993001
1.0475206,11.690805
3.0988717,4.925961
-5.1323547,0.430535
1.3434345,4.391719
1.224775,5.118212
-0.6698588,-1.234966
4.793609,-1.7320305
1.6602976,7.854545
3.7364872,7.373923
-4.086204,-1.422932
11.439174,9.852131
1.8280649,5.2858076
0.9381979,5.2709804
11.301407,9.601322
4.148359,3.1746788
-3.4730654,8.329572
12.598371,9.362198
2.444726,7.9803014
3.8673701,4.5284634
-3.9593887,8.413468
-4.5305324,9.542129
13.0752125,9.70671
1.7155648,7.7646613
2.5152194,7.7801023
4.8018565,-1.1838976
2.1312969,7.44615
3.986816,-0.25467223
4.793335,-1.6207222
-3.3559868,7.7698927
2.7515805,-0.63664925
-4.9362454,8.978755
2.970883,7.958056
10.840289,4.489561
-4.6776996,9.41922
11.297305,5.5647016
3.4701211,-1.1551876
-1.9958934,12.398347
11.481368,8.84888
-2.5492334,-1.3417275
2.4607508,5.0052624
12.511211,7.7471175
11.146684,4.2851353
-1.4203123,8.761
-0.69642043,9.448359
9.07415,2.618836
9.5727825,2.8215544
3.7585795,-0.5133385
-1.6467165,11.757646
-0.9520422,12.080615
12.443937,8.543094
-1.7488772,-1.4568626
-3.2163038,7.76263
-0.38417217,10.815114
0.38727197,3.8785226
3.1154194,-1.7368151
3.7287295,4.44574
4.3389077,5.0857635
-1.6320064,-1.3939447
-2.157308,12.651638
3.7483451,7.7766423
3.15041,-0.23439507
3.2810075,-0.72520983
-3.3985312,8.969009
-1.8122874,13.442127
-3.2918901,-0.81240475
-3.3619673,9.423763
-0.34917387,10.558965
0.6478541,4.067017
-1.2576091,9.476025
10.3536625,3.4201498
2.4272141,5.0831513
-3.825977,8.888195
0.64461905,4.726903
-3.7940962,7.7596164
11.465845,9.949026
-0.041314974,12.294951
-1.2860317,11.945749
5.4864078,5.853914
1.2608771,11.265926
3.7566242,6.5662766
12.928906,10.724137
5.2381067,4.0107713
10.179079,3.375191
-0.14401175,11.247839
-0.63325965,13.180061
-3.186025,-1.4365841
12.810945,10.372592
-3.838697,-1.5303072
4.4042597,-0.6553069
4.7388377,3.3642216
-4.61859,-1.1123987
9.850787,2.2062178
12.78722,10.402674
-3.2880003,-1.7798055
3.080699,-0.9784301
-1.574154,11.830391
4.1601005,3.2190313
4.051143,3.6881576
3.6749551,-1.4633137
11.701689,9.295512
9.530483,3.1466208
-1.1792955,10.060992
2.9332988,-1.6001107
-4.58814,-0.44108915
4.387985,5.005698
3.5312798,-0.9840636
3.2556121,-1.6787975
1.6889998,4.6935534
12.684388,7.8280363
10.723521,3.5922897
-2.989322,-0.5542289
-3.7705402,-0.83723867
2.5674896,-1.0856019
-3.0283878,7.5405703
4.231286,-0.18718652
1.2503918,4.137834
4.559614,5.219554
-5.6679587,0.40572122
-0.2749237,10.860071
3.7794816,6.8029933
2.5491402,8.290711
-2.5634449,-1.3239232
0.431147,4.103371
4.635329,6.751081
11.763372,9.124691
4.9955816,4.269903
-4.253232,10.58576
-4.565507,10.7919655
4.6029353,7.2777867
-1.4509596,12.15599
3.5699606,6.986673
-3.3388543,8.176299
4.1810985,4.043715
2.8583694,7.365874
-3.470809,9.43146
-0.14721803,4.0413885
11.845606,9.333692
2.0835748,-0.7658104
-2.661088,-0.8793
-1.0089848,13.420541
12.078874,8.205127
1.2914006,12.309234
-5.144139,-0.40935224
-4.365864,9.0563965
-1.5175977,9.675452
-3.0405958,-0.9667534
10.924416,5.2765436
-4.0060287,8.265841
0.1017944,-0.40476823
3.7170513,4.4114037
4.706368,6.090101
0.41222593,11.753784
3.893904,0.3342088
-2.3295217,12.240018
12.75182,8.673178
4.167618,3.3719122
3.4432833,6.9964385
-0.41773483,-1.2954606
-1.7293833,12.119232
4.575232,-1.7540754
-4.1461134,-0.72643423
0.28455678,13.259491
11.860885,9.05825
-1.088953,-1.2841659
-3.240045,-0.89644116
-5.0840335,10.62966
5.3679233,5.484602
-3.8299117,7.9727726
-0.72270066,-1.0307784
4.1461287,5.033972
5.481139,3.8494973
12.978519,10.347188
-0.48800588,12.99062
-0.82930964,9.646398
0.82709384,13.424998
9.129759,3.0464296
0.45893392,4.313038
3.1995668,-0.8520952
0.9436776,11.384981
4.0347037,7.6349916
-4.7802444,0.42049208
-0.32872686,10.268834
4.351241,6.895823
12.226638,9.999851
-3.412452,7.4089108
3.8028665,-1.1290263
5.4451914,3.9607172
-0.29996103,12.821405
1.16387,4.104214
10.820721,3.4685273
-4.0619826,8.318864
3.644952,-1.164838
2.3841643,7.9049144
5.244912,6.1637473
0.6062063,3.9679875
12.594976,10.074315
-3.6502187,-0.4588513
-1.1909679,11.997728
-4.0236006,9.730837
3.926086,4.7839274
10.843365,3.4528396
10.3705435,2.4948692
2.9079063,7.2856965
-5.0170946,0.14035551
-1.1586741,9.144277
4.582197,5.175887
11.441945,10.012198
5.3694177,4.2949753
1.3552096,5.18899
-0.83657354,11.157001
-5.2088327,10.769859
-0.16598187,-0.8493753
4.43035,4.41025
11.865087,9.368598
4.7790947,6.3220377
-4.3588834,9.593396
-0.6216428,11.719839
12.076488,7.9850464
-0.44866487,12.405864
3.6642745,5.501774
-0.33537656,9.946528
1.3867369,4.2445073
3.4456658,-1.270787
1.0708771,3.9686491
4.83467,3.9139142
-3.107087,-0.32946938
5.3302407,5.8717628
0.8229681,4.7718663
4.0397654,2.984215
-4.432532,9.019553
5.1219077,6.3349648
11.87319,8.354453
4.39596,3.7307935
2.0761518,7.4998093
-0.10247233,12.281408
-1.4696637,12.379045
4.723371,-1.4574596
2.5480695,7.3821335
-1.517404,9.514248
9.371477,2.4583502
11.108193,5.2418737
12.267318,10.538461
